20170726;3.4626;3.4188;3.375;3.3539;3.3329;3.3469;3.3609;3.3995;3.438;3.5449;3.6518;3.7342;3.8165;3.6343;3.4521;3.4538;3.4556;3.4223;3.389;3.3417;3.2943;3.2628;3.2313;3.2418;3.2523;3.212;3.1717;3.0981;3.0245;2.9824;2.9404;2.9106;2.8808;2.837;2.7932;2.7599;2.7266;2.8107;2.8948;3.0508;3.2067;3.3329;3.4591;3.5064;3.5537;3.6098;3.6658;3.7237
20170727;3.7675;3.6834;3.5993;3.5379;3.4766;3.445;3.4135;3.4082;3.403;3.417;3.431;3.4398;3.4486;3.4345;3.4205;3.3942;3.3679;3.3154;3.2628;3.2313;3.1997;3.212;3.2243;3.198;3.1717;3.0771;2.9824;2.9947;3.007;3.049;3.0911;3.049;3.007;3.0017;2.9965;3.1209;3.2453;3.3452;3.445;3.4801;3.5151;3.4889;3.4626;3.4118;3.3609;3.3154;3.2698;3.1927
20170728;3.2838;3.2838;3.2838;3.2803;3.2768;3.3329;3.389;3.5011;3.6133;3.5572;3.5011;3.5221;3.5432;3.6921;3.8411;3.8744;3.9077;3.8551;3.8025;3.6939;3.5852;3.4766;3.3679;3.2856;3.2032;3.1857;3.1682;3.212;3.2558;3.3066;3.3574;3.3697;3.382;3.438;3.4941;3.629;3.764;3.8849;4.0058;4.011;4.0163;3.976;3.9357;3.9357;3.9357;3.9339;3.9322;3.9445
20170729;3.9182;3.8866;3.8551;3.8446;3.8341;3.8498;3.8656;3.9059;3.9462;3.9567;3.9672;3.9813;3.9953;3.969;3.9427;3.8901;3.8376;3.7745;3.7114;3.6693;3.6273;3.636;3.6448;3.6588;3.6728;3.7026;3.7324;3.6571;3.5817;3.5327;3.4836;3.4854;3.4871;3.5502;3.6133;3.7622;3.9112;3.9813;4.0513;4.0531;4.0549;4.0636;4.0724;4.0549;4.0373;4.0181;3.9988;4.0005
20170730;4.0759;4.0689;4.0619;4.0566;4.0513;4.0478;4.0443;4.0338;4.0233;4.0075;3.9918;3.9935;3.9953;3.9655;3.9357;3.8779;3.82;3.7447;3.6693;3.5835;3.4976;3.4118;3.3259;3.2453;3.1647;3.1314;3.0981;3.0473;2.9965;2.9474;2.8983;2.9158;2.9334;2.8966;2.8598;2.7722;2.6845;2.7424;2.8002;3.021;3.2418;3.396;3.5502;3.636;3.7219;3.6921;3.6623;3.601
20170731;3.5817;3.5554;3.5292;3.5292;3.5292;3.5186;3.5081;3.5432;3.5782;3.5817;3.5852;3.5817;3.5782;3.4854;3.3925;3.3434;3.2943;3.2015;3.1086;3.0876;3.0665;3.0928;3.1191;3.1349;3.1507;3.0543;2.9579;2.9001;2.8423;2.8125;2.7827;2.7178;2.653;2.5584;2.4638;2.434;2.4042;2.441;2.4778;2.618;2.7581;2.993;3.2278;3.3119;3.396;3.4468;3.4976;3.4889
20170801;3.3504;3.3119;3.2733;3.3049;3.3364;3.2873;3.2383;3.226;3.2137;3.1857;3.1577;3.1331;3.1086;3.0981;3.0876;3.0192;2.9509;2.8598;2.7687;2.7073;2.646;2.5426;2.4392;2.3639;2.2885;2.2552;2.2219;2.2395;2.257;2.2605;2.264;2.2903;2.3166;2.4112;2.5058;2.639;2.7722;2.8423;2.9123;2.8387;2.7652;2.7284;2.6916;2.9141;3.1366;3.1752;3.2137;3.1682
20170802;3.0736;3.0648;3.056;3.0543;3.0525;3.0245;2.9965;3.035;3.0736;3.0525;3.0315;2.9965;2.9614;2.9158;2.8703;2.816;2.7616;2.7108;2.66;2.5584;2.4567;2.2605;2.0642;1.8697;1.6752;1.5893;1.5035;1.4719;1.4404;1.5087;1.5771;1.7243;1.8715;2.1378;2.4042;2.5303;2.6565;2.7511;2.8458;2.8212;2.7967;2.8317;2.8668;3.1542;3.4415;3.3977;3.3539;3.2225
20170803;3.2768;3.2593;3.2418;3.1822;3.1226;3.0385;2.9544;2.8615;2.7687;2.5706;2.3726;2.2395;2.1063;1.9871;1.868;1.7874;1.7068;1.7628;1.8189;1.677;1.535;1.3002;1.0654;0.8516;0.6378;0.5835;0.5292;0.5502;0.5713;0.6343;0.6974;0.9515;1.2056;1.698;2.1904;2.3919;2.5934;2.5584;2.5233;2.434;2.3446;2.2535;2.1624;1.9346;1.7068;1.6086;1.5105;1.542
20170804;1.8785;1.903;1.9275;1.868;1.8084;1.7698;1.7313;1.6191;1.507;1.3703;1.2336;1.167;1.1005;1.0689;1.0374;1.0917;1.146;1.1408;1.1355;1.0584;0.9813;0.7009;0.4206;0.4836;0.5467;0.6536;0.7605;0.8849;1.0093;1.1215;1.2336;1.4019;1.5701;1.7348;1.8995;1.7821;1.6647;1.3423;1.0198;0.9848;0.9498;1.0829;1.2161;1.1898;1.1635;1.4737;1.7839;2.271
20170805;1.8154;1.9731;2.1308;2.2027;2.2745;2.2798;2.285;2.3481;2.4112;2.4795;2.5479;2.66;2.7722;2.9001;3.028;3.1244;3.2208;3.2085;3.1962;3.0981;3;2.8177;2.6355;2.4164;2.1974;2.0379;1.8785;1.9696;2.0607;2.2114;2.3621;2.3796;2.3972;2.4217;2.4462;2.5741;2.7021;2.7441;2.7862;3.007;3.2278;3.5467;3.8656;3.8516;3.8376;3.8043;3.771;3.792
20170806;4.1495;4.0531;3.9567;3.9112;3.8656;3.82;3.7745;3.7307;3.6869;3.7254;3.764;3.7797;3.7955;3.7832;3.771;3.6764;3.5817;3.4661;3.3504;3.2558;3.1612;3.0683;2.9754;2.8861;2.7967;2.7056;2.6145;2.5741;2.5338;2.5584;2.5829;2.653;2.7231;2.8352;2.9474;3.0438;3.1401;3.1875;3.2348;3.2155;3.1962;3.1962;3.1962;3.2908;3.3855;3.4047;3.424;3.4223
20170807;3.6974;3.6641;3.6308;3.6115;3.5922;3.6396;3.6869;3.7202;3.7535;3.7061;3.6588;3.5554;3.4521;3.3592;3.2663;3.1752;3.0841;3.042;3;2.9194;2.8387;2.7161;2.5934;2.497;2.4007;2.3341;2.2675;2.243;2.2184;2.2552;2.292;2.3779;2.4638;2.653;2.8423;2.9579;3.0736;3.0525;3.0315;3.0595;3.0876;3.1752;3.2628;3.3767;3.4906;3.4818;3.4731;3.417
20170808;3.2558;3.2576;3.2593;3.2891;3.3189;3.2961;3.2733;3.2803;3.2873;3.3119;3.3364;3.3276;3.3189;3.24;3.1612;3.0595;2.9579;2.8598;2.7616;2.6127;2.4638;2.3008;2.1378;1.9994;1.861;1.7558;1.6507;1.6261;1.6016;1.6594;1.7173;1.8925;2.0677;2.3849;2.7021;2.7844;2.8668;2.7774;2.688;2.6863;2.6845;2.816;2.9474;3.1419;3.3364;3.2085;3.0806;2.9859
20170809;3.0876;2.9965;2.9053;2.7687;2.632;2.4655;2.299;2.2044;2.1098;2.052;1.9941;1.8627;1.7313;1.6524;1.5736;1.5561;1.5385;1.6069;1.6752;1.5999;1.5245;1.4544;1.3843;1.3037;1.2231;1.1723;1.1215;1.1302;1.139;1.2476;1.3563;1.5666;1.7768;2.2079;2.639;2.7354;2.8317;2.7722;2.7126;2.625;2.5373;2.476;2.4147;2.2465;2.0782;2.1466;2.2149;2.3779
20170810;2.1764;2.0853;1.9941;1.8171;1.6402;1.5228;1.4054;1.3738;1.3423;1.351;1.3598;1.3545;1.3493;1.288;1.2266;1.2371;1.2476;1.33;1.4124;1.6279;1.8434;2.0099;2.1764;2.2202;2.264;2.2395;2.2149;2.1939;2.1729;2.2044;2.236;2.2938;2.3516;2.5076;2.6635;2.7932;2.9229;2.9316;2.9404;3;3.0595;3.3382;3.6168;3.6098;3.6028;3.4889;3.375;3.2873
20170811;3.3399;3.2733;3.2067;3.1472;3.0876;3.0736;3.0595;3.0753;3.0911;3.1086;3.1261;3.1524;3.1787;3.1594;3.1401;3.1997;3.2593;3.2505;3.2418;3.2085;3.1752;3.1174;3.0595;2.9807;2.9018;2.844;2.7862;2.7529;2.7196;2.7021;2.6845;2.7143;2.7441;2.8107;2.8773;2.8773;2.8773;2.9807;3.0841;3.2488;3.4135;3.4836;3.5537;3.5344;3.5151;3.4661;3.417;3.3557
20170812;3.4275;3.3855;3.3434;3.3259;3.3084;3.3189;3.3294;3.3504;3.3715;3.3977;3.424;3.438;3.4521;3.424;3.396;3.3329;3.2698;3.1717;3.0736;2.9509;2.8282;2.7126;2.5969;2.497;2.3972;2.3411;2.285;2.2605;2.236;2.278;2.3201;2.4129;2.5058;2.6688;2.8317;2.9824;3.1331;3.1769;3.2208;3.1664;3.1121;3.1472;3.1822;3.247;3.3119;3.3171;3.3224;3.3329
20170813;3.3014;3.2383;3.1752;3.1419;3.1086;3.0963;3.0841;3.0736;3.063;3.0595;3.056;3.0928;3.1296;3.0455;2.9614;2.858;2.7546;2.6442;2.5338;2.4112;2.2885;2.1886;2.0888;2.0204;1.9521;1.91;1.868;1.8557;1.8434;1.8662;1.889;1.9924;2.0958;2.3323;2.5689;2.688;2.8072;2.8177;2.8282;2.9737;3.1191;3.396;3.6728;3.5852;3.4976;3.4065;3.3154;3.2943
20170814;3.2137;3.1787;3.1436;3.0841;3.0245;2.9281;2.8317;2.7739;2.7161;2.6688;2.6215;2.5111;2.4007;2.3884;2.3761;2.3499;2.3236;2.2973;2.271;2.2237;2.1764;2.0853;1.9941;1.9398;1.8855;1.882;1.8785;1.9065;1.9346;2.0029;2.0712;2.1711;2.271;2.4515;2.632;2.7406;2.8493;2.851;2.8528;3.0157;3.1787;3.3679;3.5572;3.41;3.2628;3.1086;2.9544;2.7967
20170815;2.8493;2.8125;2.7757;2.7774;2.7792;2.7827;2.7862;2.7967;2.8072;2.865;2.9229;2.9369;2.9509;2.9369;2.9229;2.8738;2.8247;2.7704;2.7161;2.6723;2.6285;2.6057;2.5829;2.5671;2.5514;2.5741;2.5969;2.6425;2.688;2.7634;2.8387;2.9158;2.993;3.0455;3.0981;3.226;3.3539;3.5099;3.6658;3.7114;3.757;3.7132;3.6693;3.6238;3.5782;3.566;3.5537;3.5397
20170816;3.396;3.3679;3.3399;3.3294;3.3189;3.3311;3.3434;3.389;3.4345;3.4801;3.5257;3.5922;3.6588;3.6764;3.6939;3.6115;3.5292;3.4468;3.3644;3.212;3.0595;2.9194;2.7792;2.66;2.5409;2.4585;2.3761;2.3201;2.264;2.257;2.25;2.3428;2.4357;2.6022;2.7687;2.8896;3.0105;3.0963;3.1822;3.1577;3.1331;3.1244;3.1156;3.198;3.2803;3.2979;3.3154;3.2576
20170817;3.2593;3.2278;3.1962;3.1682;3.1401;3.1191;3.0981;3.0911;3.0841;3.0736;3.063;3.0297;2.9965;2.8913;2.7862;2.66;2.5338;2.3726;2.2114;2.0607;1.91;1.8031;1.6962;1.6384;1.5806;1.5648;1.549;1.5841;1.6191;1.6962;1.7733;1.9346;2.0958;2.3604;2.625;2.7949;2.9649;3.0017;3.0385;3.0683;3.0981;3.0876;3.0771;3.1174;3.1577;3.184;3.2102;3.1664
20170818;3.2172;3.1875;3.1577;3.1454;3.1331;3.0893;3.0455;3.0403;3.035;3.063;3.0911;3.0788;3.0665;3.0403;3.014;3.0192;3.0245;2.9719;2.9194;2.809;2.6986;2.5391;2.3796;2.2342;2.0888;1.9941;1.8995;1.8802;1.861;1.9135;1.9661;2.0677;2.1694;2.3446;2.5198;2.6057;2.6916;2.7091;2.7266;2.7284;2.7301;2.8896;3.049;3.3171;3.5852;3.5695;3.5537;3.41
20170819;3.3434;3.2768;3.2102;3.2313;3.2523;3.24;3.2278;3.2523;3.2768;3.3276;3.3785;3.396;3.4135;3.3574;3.3014;3.1787;3.056;2.9894;2.9229;2.8282;2.7336;2.6548;2.5759;2.5198;2.4638;2.4252;2.3867;2.3621;2.3376;2.3639;2.3902;2.4322;2.4743;2.5619;2.6495;2.7809;2.9123;3.0245;3.1366;3.1507;3.1647;3.2593;3.3539;3.4538;3.5537;3.4906;3.4275;3.3995
20170820;3.3539;3.3171;3.2803;3.2698;3.2593;3.2593;3.2593;3.2751;3.2908;3.3049;3.3189;3.3136;3.3084;3.2856;3.2628;3.1699;3.0771;2.9649;2.8528;2.7073;2.5619;2.4322;2.3025;2.2044;2.1063;2.0397;1.9731;1.9468;1.9205;1.9293;1.9381;2.0327;2.1273;2.3218;2.5163;2.6232;2.7301;2.7879;2.8458;2.851;2.8563;2.8633;2.8703;2.858;2.8458;2.9176;2.9894;3.0035
20170821;2.8458;2.7248;2.6039;2.5163;2.4287;2.3534;2.278;2.2552;2.2324;2.2324;2.2324;2.1694;2.1063;2.0362;1.9661;2.0432;2.1203;2.1221;2.1238;2.1045;2.0853;2.1238;2.1624;2.2395;2.3166;2.3709;2.4252;2.4567;2.4883;2.5268;2.5654;2.6197;2.674;2.7266;2.7792;2.83;2.8808;2.9106;2.9404;3.1997;3.4591;3.6728;3.8866;3.8674;3.8481;3.8481;3.8481;3.9042
20170822;3.8025;3.9164;4.0303;4.0969;4.1635;4.153;4.1425;4.1355;4.1284;4.0987;4.0689;4.0601;4.0513;4.0899;4.1284;4.0881;4.0478;3.9883;3.9287;3.8516;3.7745;3.6501;3.5257;3.431;3.3364;3.2663;3.1962;3.2926;3.389;3.5134;3.6378;3.7061;3.7745;3.8078;3.8411;3.8849;3.9287;3.9112;3.8936;3.8621;3.8306;3.82;3.8095;3.8481;3.8866;3.8936;3.9006;3.8831
20170823;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
20170824;3.9217;3.8796;3.8376;3.8043;3.771;3.75;3.7289;3.7114;3.6939;3.6816;3.6693;3.6641;3.6588;3.6448;3.6308;3.6343;3.6378;3.5922;3.5467;3.4871;3.4275;3.3697;3.3119;3.2628;3.2137;3.1577;3.1016;3.0771;3.0525;3.0823;3.1121;3.1349;3.1577;3.1104;3.063;3.1454;3.2278;3.396;3.5642;3.6693;3.7745;3.7464;3.7184;3.6168;3.5151;3.4959;3.4766;3.4591
20170825;3.6413;3.6728;3.7044;3.6799;3.6553;3.629;3.6028;3.5905;3.5782;3.5397;3.5011;3.4696;3.438;3.3977;3.3574;3.3189;3.2803;3.219;3.1577;3.0858;3.014;2.9509;2.8878;2.8177;2.7476;2.6845;2.6215;2.5917;2.5619;2.5549;2.5479;2.5794;2.6109;2.6512;2.6916;2.7056;2.7196;2.7879;2.8563;2.9211;2.9859;3.0595;3.1331;3.2243;3.3154;3.3837;3.4521;3.417
20170826;3.2593;3.212;3.1647;3.1454;3.1261;3.1436;3.1612;3.1962;3.2313;3.226;3.2208;3.2085;3.1962;3.1612;3.1261;3.0648;3.0035;2.9106;2.8177;2.7371;2.6565;2.5864;2.5163;2.4795;2.4427;2.4322;2.4217;2.4497;2.4778;2.5461;2.6145;2.7196;2.8247;2.9316;3.0385;3.0385;3.0385;3.0718;3.1051;3.0946;3.0841;3.2278;3.3715;3.5221;3.6728;3.5957;3.5186;3.4258
20170827;3.4591;3.4205;3.382;3.3644;3.3469;3.3382;3.3294;3.3347;3.3399;3.3189;3.2979;3.2838;3.2698;3.2488;3.2278;3.1577;3.0876;2.9859;2.8843;2.7406;2.5969;2.4515;2.306;2.2114;2.1168;2.066;2.0152;2.0204;2.0257;2.094;2.1624;2.292;2.4217;2.6355;2.8493;2.9877;3.1261;3.1261;3.1261;3.1156;3.1051;3.2821;3.4591;3.594;3.7289;3.6273;3.5257;3.4573
20170828;3.375;3.3452;3.3154;3.2856;3.2558;3.2453;3.2348;3.2348;3.2348;3.2295;3.2243;3.198;3.1717;3.1401;3.1086;3.042;2.9754;2.8703;2.7652;2.6407;2.5163;2.4059;2.2955;2.2149;2.1343;2.0993;2.0642;2.0747;2.0853;2.1185;2.1518;2.2622;2.3726;2.5724;2.7722;2.8843;2.9965;2.9667;2.9369;2.9334;2.9299;3.2365;3.5432;3.608;3.6728;3.5642;3.4556;3.4275
20170829;3.4591;3.4433;3.4275;3.424;3.4205;3.4275;3.4345;3.4153;3.396;3.4363;3.4766;3.4486;3.4205;3.3732;3.3259;3.2295;3.1331;3.0192;2.9053;2.7599;2.6145;2.4795;2.3446;2.2219;2.0993;2.0467;1.9941;1.9906;1.9871;2.0537;2.1203;2.2237;2.3271;2.49;2.653;2.7616;2.8703;2.9211;2.9719;3.1875;3.403;3.5887;3.7745;3.7885;3.8025;3.82;3.8376;3.8235
20170830;3.6764;3.6168;3.5572;3.5064;3.4556;3.4433;3.431;3.4433;3.4556;3.5029;3.5502;3.5502;3.5502;3.4976;3.445;3.3644;3.2838;3.1734;3.063;2.9106;2.7581;2.5934;2.4287;2.2955;2.1624;2.0835;2.0046;1.9784;1.9521;1.9766;2.0011;2.0555;2.1098;2.3131;2.5163;2.632;2.7476;2.7739;2.8002;2.8633;2.9264;3.0788;3.2313;3.2733;3.3154;3.2716;3.2278;3.1892
20170831;2.9018;2.8598;2.8177;2.8107;2.8037;2.7196;2.6355;2.5794;2.5233;2.5146;2.5058;2.4532;2.4007;2.3919;2.3831;2.4199;2.4567;2.3744;2.292;2.1974;2.1028;2.052;2.0011;1.9854;1.9696;1.9696;1.9696;1.9976;2.0257;2.0923;2.1588;2.243;2.3271;2.5303;2.7336;2.8826;3.0315;3.056;3.0806;3.2646;3.4486;3.6939;3.9392;3.792;3.6448;3.5537;3.4626;3.4836
20170901;3.6133;3.5993;3.5852;3.5782;3.5712;3.573;3.5747;3.5747;3.5747;3.5993;3.6238;3.636;3.6483;3.6431;3.6378;3.6185;3.5993;3.5309;3.4626;3.3644;3.2663;3.1682;3.0701;2.9842;2.8983;2.8493;2.8002;2.7757;2.7511;2.7704;2.7897;2.8475;2.9053;3.0227;3.1401;3.2821;3.424;3.58;3.7359;3.8411;3.9462;3.9497;3.9532;3.9269;3.9006;3.9006;3.9006;3.8446
20170902;3.7394;3.6834;3.6273;3.5905;3.5537;3.5432;3.5327;3.5625;3.5922;3.6203;3.6483;3.6869;3.7254;3.7605;3.7955;3.82;3.8446;3.7973;3.75;3.6746;3.5993;3.5116;3.424;3.3715;3.3189;3.2908;3.2628;3.2067;3.1507;3.219;3.2873;3.438;3.5887;3.5449;3.5011;3.5169;3.5327;3.5449;3.5572;3.5362;3.5151;3.5432;3.5712;3.6466;3.7219;3.7167;3.7114;3.6536
20170903;3.445;3.4047;3.3644;3.3574;3.3504;3.3347;3.3189;3.3084;3.2979;3.3136;3.3294;3.375;3.4205;3.3767;3.3329;3.2593;3.1857;3.1419;3.0981;3.0841;3.0701;3.0595;3.049;3.0262;3.0035;3;2.9965;2.9912;2.9859;2.9947;3.0035;3.0385;3.0736;3.0946;3.1156;3.2137;3.3119;3.4924;3.6728;3.7219;3.771;3.7482;3.7254;3.6974;3.6693;3.6396;3.6098;3.5817
20170904;3.6904;3.6799;3.6693;3.6711;3.6728;3.6781;3.6834;3.6886;3.6939;3.6764;3.6588;3.6904;3.7219;3.757;3.792;3.7254;3.6588;3.5327;3.4065;3.2751;3.1436;3.0648;2.9859;2.9404;2.8948;2.837;2.7792;2.7599;2.7406;2.7511;2.7616;2.7581;2.7546;2.7231;2.6916;2.7616;2.8317;3.0192;3.2067;3.3697;3.5327;3.587;3.6413;3.6676;3.6939;3.6904;3.6869;3.6501
20170905;3.6483;3.6185;3.5887;3.5502;3.5116;3.4976;3.4836;3.4766;3.4696;3.4731;3.4766;3.4854;3.4941;3.4626;3.431;3.3522;3.2733;3.1419;3.0105;2.8808;2.7511;2.5917;2.4322;2.3341;2.236;2.2605;2.285;2.3428;2.4007;2.455;2.5093;2.5987;2.688;2.8107;2.9334;3.0438;3.1542;3.2628;3.3715;3.5204;3.6693;3.6658;3.6623;3.5975;3.5327;3.4678;3.403;3.3224
20170906;3.3014;3.2698;3.2383;3.2155;3.1927;3.1875;3.1822;3.1822;3.1822;3.1664;3.1507;3.1209;3.0911;3.0543;3.0175;2.9859;2.9544;2.8755;2.7967;2.6705;2.5444;2.5006;2.4567;2.4392;2.4217;2.4497;2.4778;2.5146;2.5514;2.6267;2.7021;2.8019;2.9018;2.9194;2.9369;2.9421;2.9474;2.9053;2.8633;2.8808;2.8983;3.0613;3.2243;3.2821;3.3399;3.3171;3.2943;3.2768
20170907;3.3189;3.3171;3.3154;3.3101;3.3049;3.3417;3.3785;3.3364;3.2943;3.2523;3.2102;3.1664;3.1226;3.0718;3.021;2.9772;2.9334;2.865;2.7967;2.7056;2.6145;2.5111;2.4077;2.3341;2.2605;2.2237;2.1869;2.2167;2.2465;2.3516;2.4567;2.6022;2.7476;2.8685;2.9894;3.0718;3.1542;3.1244;3.0946;3.2383;3.382;3.6799;3.9778;3.9304;3.8831;3.7657;3.6483;3.5765
20170908;3.5081;3.5677;3.6273;3.6185;3.6098;3.58;3.5502;3.5099;3.4696;3.4223;3.375;3.3522;3.3294;3.2821;3.2348;3.1875;3.1401;3.0648;2.9894;2.9106;2.8317;2.7441;2.6565;2.6074;2.5584;2.5549;2.5514;2.5741;2.5969;2.618;2.639;2.7616;2.8843;3.0297;3.1752;3.3697;3.5642;3.6518;3.7394;3.8113;3.8831;3.8674;3.8516;3.7867;3.7219;3.6466;3.5712;3.5081
20170909;3.41;3.4486;3.4871;3.4748;3.4626;3.438;3.4135;3.3715;3.3294;3.3084;3.2873;3.3154;3.3434;3.389;3.4345;3.4433;3.4521;3.4135;3.375;3.3434;3.3119;3.2803;3.2488;3.1804;3.1121;3.0683;3.0245;3.0105;2.9965;3.0157;3.035;3.0841;3.1331;3.2085;3.2838;3.4135;3.5432;3.7254;3.9077;3.9059;3.9042;3.9357;3.9672;3.9918;4.0163;4.0408;4.0654;4.0794
20170910;4.0584;4.0426;4.0268;3.9988;3.9707;3.9234;3.8761;3.7885;3.7009;3.6728;3.6448;3.778;3.9112;3.9392;3.9672;3.9322;3.8971;3.8481;3.799;3.6991;3.5993;3.5274;3.4556;3.4012;3.3469;3.24;3.1331;3.0981;3.063;3.1051;3.1472;3.1699;3.1927;3.2821;3.3715;3.4591;3.5467;3.6273;3.7079;3.8779;4.0478;4.0408;4.0338;3.9953;3.9567;3.9129;3.8691;3.9269
20170911;3.9006;3.9339;3.9672;3.9725;3.9778;3.9707;3.9637;3.9445;3.9252;3.9269;3.9287;3.9304;3.9322;3.9322;3.9322;3.9024;3.8726;3.8043;3.7359;3.6711;3.6063;3.5782;3.5502;3.5379;3.5257;3.4941;3.4626;3.3942;3.3259;3.3364;3.3469;3.375;3.403;3.3347;3.2663;3.3487;3.431;3.5642;3.6974;3.7622;3.8271;3.771;3.7149;3.6501;3.5852;3.5887;3.5922;3.5852
20170912;3.6273;3.6185;3.6098;3.5292;3.4486;3.3855;3.3224;3.2873;3.2523;3.2558;3.2593;3.3522;3.445;3.396;3.3469;3.2365;3.1261;3.0823;3.0385;3.014;2.9894;2.9859;2.9824;2.9824;2.9824;2.9894;2.9965;3;3.0035;2.9912;2.9789;3.0035;3.028;3.0105;2.993;3.0683;3.1436;3.2873;3.431;3.6571;3.8831;3.9182;3.9532;3.8761;3.799;3.7272;3.6553;3.5537
20170913;3.5046;3.4486;3.3925;3.4275;3.4626;3.4959;3.5292;3.587;3.6448;3.6448;3.6448;3.6063;3.5677;3.5099;3.4521;3.41;3.3679;3.2751;3.1822;3.0683;2.9544;2.9544;2.9544;3.0105;3.0665;3.1069;3.1472;3.24;3.3329;3.4205;3.5081;3.5519;3.5957;3.6028;3.6098;3.6991;3.7885;3.8095;3.8306;3.8235;3.8165;3.792;3.7675;3.7727;3.778;3.771;3.764;3.75
20170914;3.8025;3.7955;3.7885;3.8463;3.9042;3.8849;3.8656;3.8551;3.8446;3.8481;3.8516;3.8148;3.778;3.6764;3.5747;3.5046;3.4345;3.3679;3.3014;3.1945;3.0876;2.9509;2.8142;2.7494;2.6845;2.6933;2.7021;2.7178;2.7336;2.7196;2.7056;2.7722;2.8387;2.8861;2.9334;2.9824;3.0315;3.233;3.4345;3.5467;3.6588;3.6904;3.7219;3.6501;3.5782;3.5589;3.5397;3.5414
20170915;3.6378;3.6448;3.6518;3.7079;3.764;3.8008;3.8376;3.8516;3.8656;3.8358;3.806;3.757;3.7079;3.615;3.5221;3.4258;3.3294;3.2593;3.1892;3.1296;3.0701;3.0087;2.9474;2.9036;2.8598;2.8545;2.8493;2.8598;2.8703;2.8808;2.8913;2.9597;3.028;3.2102;3.3925;3.4854;3.5782;3.5362;3.4941;3.6098;3.7254;3.7745;3.8235;3.7552;3.6869;3.5905;3.4941;3.382
20170916;3.3785;3.3154;3.2523;3.1997;3.1472;3.1209;3.0946;3.1366;3.1787;3.226;3.2733;3.2803;3.2873;3.2085;3.1296;3.0893;3.049;3.1261;3.2032;3.2418;3.2803;3.3732;3.4661;3.4608;3.4556;3.3942;3.3329;3.3767;3.4205;3.4573;3.4941;3.4573;3.4205;3.3241;3.2278;3.1699;3.1121;3.1629;3.2137;3.3715;3.5292;3.6431;3.757;3.6658;3.5747;3.4503;3.3259;3.2365
20170917;3.4836;3.4205;3.3574;3.3329;3.3084;3.3259;3.3434;3.389;3.4345;3.4783;3.5221;3.5327;3.5432;3.4871;3.431;3.3977;3.3644;3.3715;3.3785;3.3434;3.3084;3.2102;3.1121;3.035;2.9579;2.9246;2.8913;2.8738;2.8563;2.851;2.8458;2.8668;2.8878;2.9018;2.9158;2.9737;3.0315;3.205;3.3785;3.5169;3.6553;3.6606;3.6658;3.6501;3.6343;3.622;3.6098;3.6185
20170918;3.4521;3.4538;3.4556;3.5204;3.5852;3.58;3.5747;3.5835;3.5922;3.6168;3.6413;3.5852;3.5292;3.4486;3.3679;3.2821;3.1962;3.1104;3.0245;2.9281;2.8317;2.7511;2.6705;2.6215;2.5724;2.5724;2.5724;2.6197;2.667;2.7581;2.8493;2.9316;3.014;3.0928;3.1717;3.2873;3.403;3.4608;3.5186;3.5765;3.6343;3.6956;3.757;3.757;3.757;3.7412;3.7254;3.6851
20170919;3.5327;3.5905;3.6483;3.6606;3.6728;3.6693;3.6658;3.6431;3.6203;3.5309;3.4415;3.3679;3.2943;3.2856;3.2768;3.2488;3.2208;3.1752;3.1296;3.0192;2.9088;2.8317;2.7546;2.7143;2.674;2.7441;2.8142;2.8826;2.9509;2.9947;3.0385;3.0946;3.1507;3.2032;3.2558;3.2032;3.1507;3.184;3.2172;3.3872;3.5572;3.6448;3.7324;3.7762;3.82;3.7815;3.7429;3.6431
20170920;3.6448;3.6115;3.5782;3.587;3.5957;3.5817;3.5677;3.5397;3.5116;3.5081;3.5046;3.5134;3.5221;3.5397;3.5572;3.5204;3.4836;3.41;3.3364;3.2383;3.1401;3.0368;2.9334;2.872;2.8107;2.809;2.8072;2.8142;2.8212;2.8317;2.8423;2.9789;3.1156;3.3119;3.5081;3.7044;3.9006;4.0005;4.1004;4.1179;4.1355;4.1144;4.0934;4.0987;4.1039;4.1249;4.146;4.0917
20170921;3.9427;3.948;3.9532;3.9252;3.8971;3.8849;3.8726;3.8341;3.7955;3.7675;3.7394;3.7307;3.7219;3.7026;3.6834;3.6168;3.5502;3.4818;3.4135;3.3347;3.2558;3.2348;3.2137;3.191;3.1682;3.1104;3.0525;3.0017;2.9509;2.9526;2.9544;3.0297;3.1051;3.2663;3.4275;3.566;3.7044;3.7219;3.7394;3.9217;4.1039;4.1109;4.1179;4.0706;4.0233;4.0023;3.9813;3.9585
20170922;3.82;3.8218;3.8235;3.7815;3.7394;3.7202;3.7009;3.7132;3.7254;3.7009;3.6764;3.6991;3.7219;3.7377;3.7535;3.7237;3.6939;3.601;3.5081;3.3802;3.2523;3.1612;3.0701;3;2.9299;2.9088;2.8878;2.8615;2.8352;2.8791;2.9229;2.9421;2.9614;2.9526;2.9439;3.1016;3.2593;3.4275;3.5957;3.6273;3.6588;3.6869;3.7149;3.6904;3.6658;3.6501;3.6343;3.7202
