20171218;3.8786;3.6866;3.5561;3.4956;3.3778;3.1027;3.124;3.1377;3.2855;3.3205;3.1454;3.0085;3.16;2.9426;3.1845;3.0371;3.0731;3.089;3.1091;3.0849;3.0912;3.2555;2.9107;2.4863;2.4395;2.6082;2.777;3.0276;2.7684;2.5786;2.5213;2.3386;2.4331;2.5232;2.6156;2.8544;2.9021;3.0263;3.366;3.7777;3.9464;3.9041;3.92;3.6153;3.5379;3.3542;3.295;3.4733
20171219;3.5857;3.3555;3.1591;2.7824;2.8365;2.9776;2.8907;2.7665;2.5669;3.1527;3.6344;3.799;3.7376;3.351;3.5284;3.4743;3.4306;3.3596;3.5102;3.6166;3.4988;3.4606;3.4625;3.4966;3.437;3.0804;2.8142;3.0285;2.9521;2.5191;2.6359;2.6009;2.6465;2.706;2.7716;3.0435;3.2323;3.2937;3.3714;3.6335;3.9719;3.5115;3.779;3.92;3.9604;4.1706;3.537;3.5348
20171220;3.1103;3.2291;3.089;3.054;2.8098;2.7047;2.57;2.7308;2.6041;2.692;3.1368;3.1759;3.623;3.3956;3.3151;3.4147;3.5211;3.8977;3.8086;3.7576;3.7026;3.6293;3.3893;3.1877;3.0126;2.8862;2.983;2.8544;2.8461;2.848;2.8843;2.7843;2.6984;2.7251;2.5742;2.3112;2.9085;2.8439;3.1345;3.2218;3.0327;3.104;3.1473;3.3861;3.7385;3.5179;3.1982;3.4488
20171221;3.366;3.5421;3.6335;3.3797;2.9671;2.8716;2.7356;2.6073;2.6856;2.7738;3.0021;2.9257;2.8066;2.62;2.7929;2.6633;2.485;2.4745;2.4099;2.3717;2.2571;2.2485;2.2921;2.1584;2.2093;1.9737;1.9928;1.7295;1.498;1.6945;1.6967;1.5407;1.6126;1.8623;1.8982;1.9428;2.2252;2.4427;2.7538;2.812;2.7165;2.8556;2.8766;3.0327;3.2737;2.9531;3.0562;3.1177
20171222;2.9617;2.5595;2.3663;2.3048;2.2857;2.414;2.414;2.5392;2.4277;2.3513;2.4226;2.5095;2.3854;2.5095;2.3481;2.5455;2.3717;2.0915;2.1093;2.066;2.2284;2.1679;2.1743;2.0565;1.9788;1.8409;1.8769;1.9291;2.0797;1.9842;2.5105;2.2717;2.6105;2.571;2.294;2.1838;2.5669;2.9913;2.8098;2.7493;2.9075;2.9298;2.8206;2.9362;3.3065;3.749;3.6631;3.3319
20171223;3.2364;3.1613;3.2364;2.9903;2.7888;2.8193;3.0721;3.1696;3.003;3.0677;3.0053;2.8353;2.7779;2.7525;2.5755;2.4522;2.5946;2.7229;2.8384;2.6996;2.8162;2.7175;2.7951;2.762;2.6369;2.7006;2.6773;2.4194;2.2539;2.1252;2.1647;1.86;1.6381;1.9661;1.8355;2.0998;2.1857;2.294;2.5837;2.9753;3.295;3.281;3.6357;3.5262;3.5857;3.5816;3.367;3.2874
20171224;3.1473;2.8566;2.6815;2.5309;2.6519;2.621;2.4226;2.3367;2.3854;2.5009;2.5232;2.3726;2.2889;2.1966;2.1361;2.2093;2.2825;2.5127;2.5255;2.7951;2.8544;2.7015;2.4491;2.2517;2.1775;2.2029;2.0406;1.9228;1.9546;1.825;1.8845;1.981;2.0074;2.2985;2.2794;2.0265;2.1475;2.485;3.0381;3.1622;2.9617;2.7557;2.6369;2.6433;2.9212;3.1728;3.0954;3.4201
20171225;3.2473;3.0549;2.6837;2.5169;2.4277;2.2357;2.2644;2.394;2.1953;2.329;2.4576;2.1615;2.0788;2.1252;2.0119;2.0406;1.9142;2.0055;2.2507;2.1052;2.1093;2.0638;1.9979;1.9164;1.9278;1.8696;1.8865;1.6594;1.9747;1.8896;2.0893;1.9183;2.0711;2.2071;2.5009;2.5732;2.7674;3.0499;3.1973;3.21;3.3596;3.5306;3.6271;3.8446;3.835;3.779;3.4275;3.1282
20171226;3.0868;3.1186;3.0635;2.7843;2.4927;2.3035;2.0542;1.5894;1.4429;1.6254;1.8483;1.7231;1.7263;1.7464;1.7518;1.7209;1.7254;1.8186;1.6754;1.549;1.4929;1.584;1.6499;1.7677;1.8623;1.6413;1.7094;2.2007;2.1157;1.9396;2.1615;2.1412;2.2857;2.3609;2.1189;2.4118;2.4809;2.7929;2.9935;3.1336;3.0307;3.1177;3.3819;3.6261;3.5561;3.6981;3.2205;3.3205
20171227;3.1877;3.1145;3.1855;2.9543;3.0881;3.1059;3.1377;2.8843;2.7738;3.0104;2.8735;2.8343;2.6687;2.5637;2.4086;2.4564;2.6242;2.6391;2.6105;2.656;2.6328;2.5118;2.45;2.3016;2.3144;1.9788;1.945;1.8814;1.7731;1.8304;1.8027;1.7496;2.0406;2.2029;2.1125;1.8982;2.3749;2.7525;2.9722;2.9575;2.8575;2.9617;2.9553;2.7388;3.0371;3.281;2.8025;3.0276
20171228;3.0062;3.0021;3.1091;3.0403;3.0371;3.1123;3.0435;3.018;2.862;2.7015;2.6423;2.6242;2.606;2.7101;2.5223;2.4003;2.3908;2.3354;2.5309;2.3472;2.4003;2.309;2.2899;2.1711;1.8982;1.8377;1.5821;1.2965;1.4238;1.1118;1.1054;1.442;1.2764;1.2073;1.2573;1.3793;1.4121;1.477;1.7263;1.982;2.2517;2.5828;2.7334;2.7429;2.5987;2.777;3.1877;3.0699
20171229;2.8248;2.9785;3.1336;3.004;3.0021;2.9403;3.0499;3.0403;2.8938;3.0444;3.0581;2.827;2.8257;2.777;2.6665;2.4077;2.3959;2.3258;2.238;2.2921;2.0998;2.1316;1.7941;1.5521;1.3879;1.4534;1.0959;1.1618;1.5184;1.2605;1.5808;1.7158;1.6808;1.6754;1.8113;2.1221;2.1561;2.2844;2.3239;2.5755;2.7292;2.8926;2.8671;3.0422;3.1059;3.5561;3.2141;3.0199
20171230;2.9617;3.0317;3.0549;2.9808;2.8989;2.8407;2.7843;2.6847;2.5627;2.6528;2.6082;2.5637;2.5786;2.2676;2.0234;2.0692;2.0511;2.0129;2.1011;2.0839;2.0743;2.0202;1.8664;1.668;1.4821;1.3898;1.377;1.0536;1.0746;1.7932;2.0934;1.8241;1.7327;2.1307;1.9291;1.86;1.684;1.6795;1.4694;1.3697;1.1459;1.4866;1.5162;1.7285;2.2739;2.2558;2.344;2.3695
20171231;2.0616;2.0383;2.0151;1.5416;1.9661;2.102;2.1488;1.8209;1.8177;2.0447;1.9788;2.1052;2.0839;2.2367;2.1498;1.9132;1.8441;1.8355;1.9024;1.7445;1.7667;1.7062;1.74;1.8887;1.7677;1.6585;2.0033;2.0246;1.9842;1.9587;2.3004;2.7315;2.5786;2.3067;2.0393;2.3663;2.3822;2.5583;2.6487;2.5382;2.2571;2.2389;2.1953;2.2399;2.5382;2.3303;2.1211;2.0406
20180101;2.1752;2.4341;2.2876;2.1393;2.1147;2.0119;1.7368;1.7986;2.0246;2.1593;2.0702;2.0702;2.1838;2.2325;2.0469;1.8568;1.8973;1.6572;1.6139;1.5289;1.5862;1.619;1.4706;1.3134;1.5693;1.4917;1.9323;1.6317;1.9046;1.705;1.272;1.684;1.3379;0.9345;1.1128;1.2573;1.9747;2.2762;2.2526;2.1966;2.0934;2.1125;2.222;2.2517;2.2176;2.5054;2.7079;2.7251
20180102;2.4745;2.3494;2.4099;2.38;2.1507;2.0552;2.0278;1.9896;1.9396;1.8737;1.7295;1.8218;1.8705;1.8823;1.7518;1.5426;1.2306;1.0281;1.3347;1.3083;1.2424;1.1;1.0937;1.1054;1.4726;1.3834;2.0361;1.4184;1.1682;1.3114;2.0851;2.2198;1.8568;1.3051;1.3506;0.8816;0.631;1.0249;1.8705;1.3051;1.1;1.1564;0.8635;0.6756;1.13;1.5916;1.9278;1.9641
20180103;1.3538;1.8568;1.9406;1.3879;0.9803;1.3879;1.3697;1.4875;1.9883;1.9014;1.4184;0.6142;0.8189;0.9122;0.9166;1.3092;1.2551;1.0727;0.7734;0.6829;0.7606;0.8708;1.1277;1.3592;0.9208;1.67;1.8145;2.4978;1.9801;1.9641;2.0934;1.7527;0.9644;1.2624;1.6649;1.1905;0.6479;1.0586;1.5534;1.5108;1.8164;1.8059;1.7241;1.5776;1.5948;1.7868;1.8737;1.4694
20180104;0.8803;1.7031;1.6508;1.9406;2.2017;2.6792;2.571;2.8321;3.0613;3.1326;3.0008;2.9967;2.3322;1.9428;1.8801;1.8241;1.6403;1.1841;0.9644;1.0927;0.9007;1.0758;1.0672;1.2615;1.3497;1.2965;1.4662;1.4238;1.3197;1.3102;1.1682;1.2751;1.4302;1.0746;0.873;1.0344;1.2573;1.512;1.5162;1.5872;1.5639;1.8568;2.0425;2.4035;2.3504;2.4799;2.2494;2.4936
20180105;2.7038;2.3621;2.4108;2.4022;1.9228;3.5434;4.0974;3.3651;1.9396;1.5025;2.4809;2.6283;2.9776;3.2619;2.8216;2.6665;3.0444;3.1113;3.1995;3.0922;2.8416;2.6369;2.8375;2.813;2.4873;2.4003;2.2157;2.103;2.066;2.3663;2.45;2.5882;2.6942;2.3239;2.4831;2.5105;2.2462;2.6073;2.6009;2.5869;2.6092;2.6337;2.3481;2.1233;1.8982;2.0361;2.1816;2.1488
20180106;2.052;2.1084;2.0246;1.5585;1.3866;1.4961;1.6276;1.633;1.7432;2.0925;2.2813;2.3058;2.1985;2.0883;2.0702;1.9578;1.684;1.3707;1.5088;1.6859;1.7254;1.5862;1.739;1.7104;1.7954;1.8432;1.7486;1.9005;2.0616;2.2357;2.2953;2.6315;2.6114;2.5723;2.4755;2.6219;2.6137;2.7888;2.7388;2.3831;2.2889;2.2717;2.3822;2.2899;2.0065;1.9333;2.4341;3.2345
20180107;3.0062;2.7802;2.9257;2.8588;2.8002;2.7133;2.4299;2.5169;2.9935;3.0116;2.8333;2.5595;2.6729;2.5955;2.5382;2.6347;2.6633;2.6219;2.6487;2.5595;2.5605;2.4436;2.3239;2.464;2.3695;2.1625;2.2262;2.4755;2.5891;2.5468;2.4522;2.4108;2.4309;2.5414;2.5509;2.7888;2.3398;1.6891;1.4939;1.1573;1.1414;1.7018;1.7295;1.9938;1.3401;2.4258;3.1103;3.2259
20180108;2.7611;2.55;2.5009;2.8384;2.9289;2.6837;2.9913;3.4669;3.4934;3.4243;3.3765;3.1486;3.1931;3.1336;2.9766;2.9212;3.0741;3.1018;3.2387;3.195;2.9193;2.9607;3.3714;3.0976;3.1495;3.1377;2.9712;3.053;2.8766;2.9808;2.6455;2.5605;2.6633;2.5137;2.7206;2.7461;3.0116;3.5306;3.728;3.8267;3.6462;3.9136;4.0738;3.8076;3.6822;4.0706;3.7895;3.8668
20180109;4.1069;3.8318;3.5166;3.6249;4.0591;4.3817;4.1916;3.6089;3.3405;3.7958;3.8627;3.2874;3.2301;2.9703;2.8607;2.8384;2.7856;3.4064;3.3405;3.366;3.2154;3.5516;3.2186;3.0381;2.6442;2.9648;3.28;3.174;3.2546;3.1186;3.1877;3.1877;3.0922;2.8989;2.8607;3.0986;3.2122;3.714;3.7958;3.8923;3.5561;3.6771;3.5061;3.8987;4.4549;4.6545;4.127;3.9063
20180110;3.5962;3.5879;3.8446;3.7172;3.6026;3.6663;3.5739;3.8395;3.6567;3.3587;3.3046;2.9266;2.4564;2.8448;2.8843;2.4491;2.1284;2.1721;2.1826;2.1189;2.0883;2.1721;2.0087;2.1593;2.2294;1.8005;3.0021;2.6178;1.6626;2.2548;2.9903;2.8238;2.4787;1.6922;1.3739;2.2093;2.9808;3.16;4.1706;4.0846;3.6981;3.9063;3.7831;3.7809;3.8299;4.162;4.1101;4.1566
20180111;4.4294;4.2616;4.1279;4.1652;4.1206;3.9191;3.8955;4.147;3.8904;4.0633;3.9796;4.3107;4.2948;4.3998;4.0378;4.056;3.9751;3.6185;3.3396;3.3574;3.8617;3.7672;3.4615;3.0126;2.6124;2.5064;2.3112;2.2157;2.7283;2.7824;3.245;3.1804;3.0499;2.6773;2.0956;1.9778;1.8642;1.8696;2.6315;3.2568;3.0158;3.2568;3.2259;3.486;3.6803;3.7162;3.5051;3.3141
20180112;3.1887;2.9448;3.0562;3.1527;3.2313;3.4943;3.4287;3.1632;3.1368;2.9426;2.9457;3.0772;3.0085;2.8098;2.706;2.6455;2.8798;2.9648;2.9945;2.9289;2.9499;2.727;2.4895;2.0902;1.6181;1.5216;1.221;1.5152;1.4643;1.4757;1.5203;1.4165;1.5184;1.5553;1.4566;1.4652;1.7709;2.5277;2.6232;2.4576;2.4914;2.4182;2.4936;2.7588;3.0499;2.7038;2.8575;3.0327
20180113;2.7429;2.8384;2.9426;2.9521;2.9289;2.8684;2.8502;2.6019;2.5774;2.7155;2.5977;2.4713;2.4468;2.5296;2.4522;2.4405;2.5137;2.6347;2.6751;2.7111;2.777;2.4841;2.3281;2.1826;1.996;1.911;1.739;1.755;1.6636;2.0055;1.9683;2.5997;2.762;2.863;3.0327;3.1008;3.174;3.6112;3.8054;3.8235;3.7599;3.9146;3.7841;3.6885;3.6612;3.8818;3.6739;3.6971
20180114;3.4583;2.7111;1.9546;1.896;2.152;2.55;2.8639;3.4701;3.3151;3.1072;2.8938;3.1549;2.8142;3.003;3.0021;2.5455;2.1316;2.0979;2.1011;2.1074;2.1625;1.8578;2.1093;2.0988;1.599;1.4993;1.4821;1.4229;1.6244;1.4038;1.3643;1.3898;1.512;1.7496;2.0574;2.4799;2.4118;2.414;2.8034;2.4978;2.7684;2.7588;3.1759;3.0785;2.8225;2.863;2.6242;2.8843
20180115;3.0244;2.932;2.8333;2.8811;2.6347;2.6124;2.6582;2.5573;2.6168;2.6614;2.7165;2.7315;2.6041;2.5805;2.7229;2.7515;2.8066;2.9989;3.0454;2.9193;2.8779;2.9416;3.0285;2.933;3.0581;2.9776;2.6815;2.7674;2.5828;2.0479;2.8534;2.6487;3.054;3.0413;3.3501;3.6981;3.4784;3.8191;3.9273;3.799;3.9592;3.8945;3.4806;3.9286;4.0697;4.2757;4.2034;4.111
20180116;4.0378;3.9286;3.6112;3.5402;3.4192;3.7299;3.381;3.3097;2.9435;3.0645;3.2418;3.1199;3.0467;2.7346;2.6761;2.7324;3.2059;2.9817;3.0881;3.1591;3.4106;3.3141;2.863;2.8397;2.8343;2.8566;3.0467;2.9989;2.9139;2.9499;2.7569;2.9521;2.62;2.933;2.9117;2.5213;2.9139;3.2746;3.0922;3.3619;2.9012;2.5341;2.4532;2.3207;2.2475;2.5774;2.9862;3.5379
20180117;3.2218;3.7312;4.7965;4.5113;4.1801;3.643;3.0253;2.187;1.7285;1.7508;1.7113;1.7858;1.5776;1.3293;1.6572;1.8463;1.7581;2.45;2.1953;1.875;2.0383;1.9979;1.9969;2.394;3.2832;3.2441;3.5061;3.5539;3.5252;3.8277;4.0706;3.2578;3.21;3.3256;3.2345;2.8938;2.394;2.6761;2.7929;2.536;2.5118;2.2972;2.6073;2.9903;3.3915;3.3087;3.3109;3.472
20180118;3.331;3.3988;3.4902;3.5134;3.472;3.5348;3.9636;4.212;4.1833;4.2734;3.693;3.5994;3.1186;2.7315;2.4608;2.571;2.7302;3.1622;3.296;3.5898;3.3861;3.1559;2.8279;2.9075;2.932;2.6773;2.5318;2.5455;2.4959;2.7633;2.6869;2.8302;2.9308;2.9416;3.2364;3.1591;3.7089;3.9955;3.557;3.7162;3.6452;3.5411;3.5507;3.8859;3.3819;3.0881;3.209;2.9139
20180119;2.7006;2.8938;2.9426;2.8894;3.1177;3.0381;3.3151;3.1177;3.1718;2.9489;2.7951;2.9521;3.0986;3.1899;3.4829;3.5898;3.4934;3.4711;3.9168;3.7449;3.5357;3.4838;3.5115;3.4306;3.1963;2.9499;2.9308;2.656;2.5478;2.7324;2.535;2.4713;2.3981;2.1052;2.2558;2.5478;2.8343;3.3829;3.3702;3.5612;3.5497;3.3873;3.8605;3.905;3.8923;3.6663;3.7067;3.6589
20180120;3.5252;3.2205;3.3447;3.2237;3.3364;3.3405;3.4106;3.5784;3.6185;3.7459;3.7331;3.6271;3.4797;2.9521;2.8142;3.0126;2.9957;2.948;2.9671;2.9785;2.8926;2.7292;2.6391;2.5455;2.2622;2.2399;2.1042;2.1475;1.9842;2.0383;1.9769;1.9801;1.9715;1.9078;1.7113;2.1361;2.2303;2.9925;3.4179;3.3491;3.1517;3.4179;3.6462;3.7248;3.8531;3.8404;3.7513;3.7194
20180121;3.1677;2.8958;3.2259;3.6589;3.557;3.366;3.2027;2.8757;2.8333;2.7888;2.7779;2.7397;2.9276;2.8598;2.8111;2.9626;3.2132;3.0626;3.1209;2.9352;2.8311;2.6847;2.7302;2.5277;2.4745;2.4099;2.4882;2.1921;2.3672;2.017;2.0119;1.9428;1.8018;2.1689;2.3271;2.4481;2.1625;2.3758;2.7939;2.9416;3.2737;3.4975;3.5867;3.3692;3.6312;3.4456;3.5739;3.4233
20180122;3.5389;3.3437;2.9585;3.1081;3.125;2.9371;3.0307;3.1368;3.0932;3.1559;2.9394;3.0158;3.2969;3.0148;2.9562;3.0413;3.0721;3.1186;3.14;2.9626;2.9648;2.7442;2.6283;2.4163;2.5382;2.4768;2.1794;2.3408;2.0956;2.273;2.3462;2.1912;2.2921;2.7206;2.6219;2.7779;2.6379;2.6783;3.4498;3.4892;3.2282;3.1027;3.6102;3.8891;3.5211;4.0611;4.1715;4.1461
20180123;3.8872;3.7841;3.5625;3.6822;3.4911;3.2759;3.5975;3.7576;3.6389;3.5421;3.5803;3.3542;3.316;3.2428;3.1473;3.1167;3.2237;2.9976;3.0849;3.2173;3.1409;2.9298;2.8289;2.7092;2.4927;2.2653;2.2367;2.1561;2.259;2.137;1.8323;1.7932;2.3545;2.3016;2.3959;2.379;2.7292;2.983;3.5166;3.6557;3.7608;4.212;4.127;4.1757;4.2034;3.9837;4.1056;3.7949
20180124;3.8531;4.0483;4.0961;3.7809;3.4743;3.4583;3.2578;3.1759;3.2823;3.3374;3.2196;3.296;3.1517;3.1887;3.0858;3.0222;2.8798;2.968;2.9308;2.9002;2.7143;2.6019;2.4554;2.2994;2.0638;1.7209;1.9692;1.74;1.9947;1.9024;1.8463;1.7263;1.7687;1.5544;1.6445;1.7254;1.9173;2.429;2.6528;2.8757;3.1018;3.3128;3.9487;3.7567;3.7003;3.728;3.4383;3.211
20180125;3.0721;3.2619;3.4256;3.3797;3.246;3.331;3.0858;3.0995;3.1263;3.0677;3.1919;3.2014;2.7143;2.4373;2.4576;2.5478;2.6359;2.5723;2.5805;2.4385;2.4363;2.2644;2.1361;1.8919;1.9132;1.634;1.7986;1.5607;2.0479;1.7496;1.8801;1.7476;1.6935;1.9533;1.8941;1.7655;2.0934;2.2644;2.38;2.6974;2.9435;3.3319;3.557;3.4306;3.3351;2.9957;2.7888;2.6719
20180126;2.7069;2.6614;2.4022;2.3112;2.2284;2.1138;1.8059;1.6594;1.563;1.6585;1.6499;1.5767;1.4611;1.391;1.4961;1.5152;1.0841;0.6957;0.7743;1.5512;1.1287;0.7243;1.0905;1.1437;1.5321;1.8377;1.7304;2.0479;2.1456;2.2017;1.8686;1.2911;1.2401;1.7018;1.8069;1.6977;1.6572;1.6426;1.4525;1.3156;1.2137;1.2401;1.0376;1.3261;1.5034;1.8355;1.8705;1.5108
20180127;0.7288;1.463;1.3197;1.3528;1.321;1.4111;1.9301;2.294;1.8623;1.9587;1.8951;2.137;2.1571;2.1084;2.087;1.9151;1.9629;2.0756;1.9301;1.7932;1.8514;1.5321;1.6317;1.5566;2.3726;1.5757;3.0581;1.4748;1.7222;1.0577;1.5776;1.5216;1.407;1.8546;1.4461;1.5872;1.2911;1.4948;1.9874;1.8833;2.3663;2.2453;2.2134;2.4194;2.8162;2.5022;2.9639;2.7588
20180128;2.8289;2.7961;2.7983;2.7324;2.3271;2.1603;2.1202;2.3631;2.4691;2.1297;1.6808;1.9874;2.0679;2.052;2.0425;2.1625;1.9046;1.9196;1.946;1.9546;1.8091;1.6712;1.6426;1.6426;1.7422;1.633;1.9715;2.1138;1.8928;2.066;1.9565;2.1806;2.3704;2.4245;2.4513;2.1106;1.4738;1.4525;1.705;2.2303;2.5532;2.8916;3.0116;3.296;3.6971;3.5157;3.3246;2.9671
20180129;2.8652;2.6697;2.4532;2.4322;2.1361;1.8409;2.0565;1.5967;1.5076;1.4207;1.407;1.3516;1.2519;1.2678;1.271;1.1437;0.9685;1.0768;1.2465;1.2127;1.1637;1.2233;1.393;1.1936;1.2847;1.4079;1.1045;1.271;1.4503;1.7527;1.8473;1.4312;1.322;1.3325;1.1382;1.2147;0.9335;0.752;0.6046;1.4706;2.1338;1.7263;2.0679;2.2252;2.2634;1.393;2.2953;2.2889
20180130;2.1243;2.1179;1.8336;1.4939;1.5808;1.4652;1.4016;1.5162;1.4375;1.4165;1.2911;1.3261;1.1905;1.1905;0.974;0.8221;0.979;1.3442;1.235;1.3283;1.0886;1.5076;1.961;2.0533;1.8346;1.5534;1.5343;1.2751;1.2732;1.2487;0.9908;1.0013;0.5833;0.5409;1.5512;1.7604;1.5471;1.5935;1.7581;1.775;1.1319;1.3051;1.3602;1.5299;0.718;0.9494;0.8466;1.0736
20180131;1.1277;0.9485;0.6829;1.6649;1.2605;1.1691;1.3165;0.8848;0.7371;1.1373;2.0234;3.4529;3.0795;2.8852;2.8493;3.1505;3.2237;2.5732;1.0217;1.0981;1.3856;1.8291;1.7008;2.1475;1.9928;1.84;2.4268;1.9883;2.3513;2.3376;2.1284;2.62;2.8512;3.004;2.3195;1.4375;0.9918;1.286;1.7508;1.462;1.3274;1.1363;1.5585;1.8686;1.2306;1.4866;1.3824;1.583
20180201;1.6636;1.7317;1.9969;1.86;2.0074;2.0925;2.1762;2.3303;2.3758;1.1723;0.9558;1.583;1.7763;1.3633;1.4643;1.7072;1.5267;1.1542;1.0313;0.768;1.0981;1.2487;1.3751;0.752;1.0746;1.2701;1.0873;1.0099;1.1182;1.1478;1.1427;0.8539;1.2955;1.0918;0.9622;0.9526;1.0555;1.1351;0.9781;0.8561;0.908;0.9708;0.9367;0.8794;1.1586;0.874;1.0822;0.7075
20180202;1.4598;0.9708;1.4388;2.1106;1.6636;1.0472;1.1542;0.7043;1.0895;1.6139;2.137;1.9278;2.0361;1.9587;1.7518;1.4452;1.5394;1.9215;1.9906;1.9832;1.6298;1.3961;1.2032;1.1;1.1659;0.8294;0.9017;1.0418;0.9377;2.2953;4.9389;1.719;1.0873;0.9558;0.7753;1.392;1.9864;2.0648;1.8865;1.8833;1.7995;1.8537;1.7559;1.7559;1.9215;2.1434;2.0447;1.6636
20180203;1.4525;1.8123;1.4216;1.2487;1.0854;1.6754;2.4968;2.0138;0.7552;0.9631;0.823;0.6161;0.9058;1.0609;0.9431;0.9313;0.9294;1.7209;2.0819;1.8336;2.031;1.7209;1.9301;1.9228;2.1912;2.0893;1.6776;1.4152;1.256;1.5416;1.4452;1.2701;0.9972;1.8791;2.1284;2.0679;2.6041;2.2176;1.9205;0.7574;0.9494;0.9781;0.8899;0.7552;0.8762;0.8571;1.4684;1.8049
20180204;2.4545;2.4545;2.1106;1.9438;1.3261;0.8889;1.4216;1.2382;0.7797;0.9303;1.044;0.9249;1.1905;0.8784;0.9026;1.0736;0.9313;0.959;0.9962;0.9835;0.9517;0.959;1.1987;1.1787;1.1936;1.2796;1.4948;1.6381;1.6053;1.0714;1.1459;0.995;0.9166;0.8485;0.5951;1.0949;1.0937;1.1532;1.1936;1.6785;2.5519;2.9925;2.585;1.5066;1.2414;1.2073;1.3051;1.221
20180205;1.2191;1.1437;1.2073;1.221;1.3665;1.4356;1.2646;1.2974;1.6827;1.6913;1.7741;1.7741;1.9333;1.3516;0.9208;0.9962;1.1414;1.6913;1.668;1.9278;1.9683;1.7655;1.931;1.9024;1.946;1.7209;1.6617;1.3961;1.6817;1.3442;0.9845;1.1382;0.9007;1.0863;0.8007;1.3347;1.2764;2.2794;3.1728;2.7133;3.1549;2.8248;2.3917;2.4099;2.5637;2.6114;2.5914;1.8132
20180206;1.528;1.8951;1.2806;2.2189;3.8531;3.6962;3.401;3.2842;3.4096;3.2078;2.813;2.5064;1.9215;1.7763;1.5999;1.9832;2.066;2.641;2.3758;2.0138;1.9705;2.2125;1.9756;2.1307;2.1202;2.1561;1.633;1.7082;1.9619;2.208;1.9406;1.8546;1.3019;1.0822;1.1223;1.2796;1.4375;1.271;0.8571;1.0682;1.5321;0.8348;0.7606;0.7148;0.9058;1.0481;0.9135;0.7498
20180207;1.2401;2.3227;2.1179;2.1221;0.9631;1.6945;1.4025;1.9046;2.4745;2.4395;2.3121;2.1848;1.7941;1.6945;1.4429;1.2264;1.5439;1.3538;1.4961;1.5385;1.3761;1.3229;1.3283;1.5935;1.9247;1.9237;1.8091;2.1093;2.1265;1.9183;1.9896;1.947;1.8527;1.8145;1.548;1.236;1.1723;1.6594;1.3178;1.357;1.0045;0.9039;1.4038;1.3188;1.2583;1.3114;0.9654;1.3038
20180208;1.5821;1.0854;0.9294;0.7383;0.8549;1.0045;0.8803;0.8211;0.8507;0.6333;1.0099;0.9399;0.8284;0.9759;0.7266;0.6002;0.8221;1.1395;1.4111;1.5808;1.6394;1.7814;1.6903;1.3688;1.3952;1.115;2.053;1.7645;1.029;0.9103;1.3134;1.2264;1.0217;1.2137;1.3633;1.427;1.5948;2.208;2.2125;2.4904;2.8333;2.6824;2.7015;2.2494;2.0374;1.982;1.8527;1.775
20180209;2.1584;2.3112;2.187;2.1093;2.1434;2.259;2.3376;2.364;2.6347;2.9066;3.2186;2.9798;2.932;2.8056;3.0231;2.8703;2.6305;2.9448;2.9531;2.6041;2.2348;2.3048;2.4322;2.7206;2.777;2.7856;2.5869;2.6751;2.8025;3.089;2.968;2.8735;2.7069;2.7197;2.465;2.2962;1.9928;1.8941;1.4897;1.4611;1.2987;1.2879;1.3793;1.256;1.4557;1.5098;1.477;1.8282
20180210;1.8113;2.0533;2.0565;2.1307;1.9419;1.7699;1.7964;1.9406;1.8527;2.1316;2.1284;2.2284;2.4618;2.5468;2.5277;2.3781;2.3354;2.6019;2.6942;2.4713;2.4086;2.776;2.5478;2.4436;2.4682;2.2303;1.9715;1.931;2.0151;2.0043;1.8896;2.0415;1.9578;2.0765;2.1179;2.0915;2.1889;2.0966;2.2475;2.4946;2.62;2.4882;2.3854;2.5191;2.5064;2.3462;2.2157;2.4914
20180211;2.5796;2.8225;2.6347;2.7461;2.8989;3.1049;3.0422;3.1855;3.0263;2.9085;3.0244;2.8948;2.6442;2.8353;2.7665;2.7569;2.7334;2.7843;2.4131;2.4226;2.4978;2.6124;2.7187;2.6219;2.4299;2.2284;2.0648;2.0711;2.1902;2.1657;1.961;1.8642;1.6891;1.8705;1.7731;2.137;2.3312;2.6751;2.8397;2.9989;2.983;3.0094;3.0126;3.2791;3.8235;3.714;3.4115;3.5516
20180212;3.8446;3.558;3.2514;3.3797;3.2482;2.9161;2.6264;3.0008;3.0008;2.9543;3.4192;3.4498;3.3756;3.2269;2.7865;2.7452;2.6019;2.5022;2.2698;2.4513;2.5232;2.62;2.5519;2.2494;2.3545;2.1775;2.1338;1.945;2.2462;2.1157;1.91;1.9514;1.8145;1.8559;1.7636;1.84;2.1252;2.5955;2.969;3.0518;3.2937;3.2937;3.1581;3.3861;3.4147;3.5125;3.339;3.3574
20180213;3.0307;2.7983;2.536;2.5532;2.4818;2.671;2.6028;2.5946;2.6697;2.7643;2.8938;2.9235;2.8916;2.897;2.499;2.5392;2.8279;2.8652;2.8862;2.8343;2.8238;2.7515;2.6401;2.6614;2.5869;2.4627;2.3758;2.3131;2.2813;2.4704;2.1211;2.2676;2.224;2.3545;2.3504;2.1106;2.5213;2.3376;2.3908;2.1689;2.3749;2.6347;2.9703;3.366;3.4911;3.6261;3.6408;3.1696
